id,created_at,source,in_reply_to_status_id_str,in_reply_to_user_id_str,in_reply_to_screen_name,user_id_str,user_screen_name,place_country_code,place_full_name,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,text
1071863188021485569,2018-12-09 20:24:32,Twitter for iPhone,,,,4019496215,Anna_Benet77,,,False,3488,0,False,False,es,RT @Candeliano: La obsesión represiva del estado español elevada a la categoría de esperpento y ridículo intercontinental. #riverboca https…
1072156577992462343,2018-12-10 15:50:22,TweetDeck,,,,185346573,futaztecadep,,,False,6,0,False,False,es,"RT @AztecaDeportes: ¡Los memes no perdonan nada ni a nadie! Checa los mejores de la #FinalLibertadores2018, en la que @CARPoficial despachó…"
1071984238625460224,2018-12-10 04:25:33,Twitter for Android,,,,3303261891,MateosN72,,,False,3378,0,False,False,es,RT @RiverLPM: Y el mundo pone un arcoíris posando en El Monumental. #River es EL MÁS GRANDE DE LA HISTORIA y lo sabe el universo. https://t…
1071886237613608962,2018-12-09 21:56:08,Twitter for Android,,,,2505596618,AlexAtm17,,,False,861,0,False,False,en,RT @btsportfootball: OOOOOH WHAT A GOAL!! 😱  QUINTERO DELIVERS! 😍  An absolutely magical strike to break the deadlock in extra-time!  Incre…
1071871044733022208,2018-12-09 20:55:46,Twitter for Android,,,,1076887652,FernandoAndinoR,,,False,0,0,False,False,es,Gooooooooooooooooolll vamos River la choncha de tu madre #CopaLibertadores #CopaConquistadores
1072331472135225344,2018-12-11 03:25:20,Twitter Lite,,,,1004355020,DeividCARP3101,,,False,32,0,False,False,es,"RT @javigilnavarro: Real Madrid, el destino de Exequiel Palacios, aunque lo compraría ahora y se quedaría seis meses más en #River. https:/…"
1072724906847232000,2018-12-12 05:28:42,Twitter Web Client,,,,2169234487,Riquelmista10BJ,,,False,56,0,False,False,es,"RT @La12tuittera: #Riquelme ""Si #Boca no se vuelve loco y sigue haciendo las cosas con tranquilidad, No tengo dudas que podemos llegar a ot…"
1071860668834435073,2018-12-09 20:14:32,Twitter for Android,,,,794019499137761280,BrendiCam,,,False,12885,0,False,False,en,RT @BocaJrsOficial: ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL DE #BOCA! htt…
1071889031573721090,2018-12-09 22:07:14,Twitter for Android,,,,253597329,jordifolque,,,False,0,0,False,False,es,"La Copa Libertadores es para River, pero para el recuerdo una prórroga de Boca terminando con 9 y un balón al palo… https://t.co/AmcJtYbfP4"
1071841322368155653,2018-12-09 18:57:39,Twitter for Android,,,,3165678772,Fedem_51,,,False,218,0,False,False,es,RT @RiverLPM: La gente de #River continúa ingresando al Bernabéu #JuntosSomosMásGrandes https://t.co/N2OoRcEedV https://t.co/ShqohlFpPw
1073039426324971521,2018-12-13 02:18:30,Twitter for Android,,,,2570407209,Natylb12,,,False,962,0,False,False,es,RT @RaulCascini05: Feliz día a todos los hinchas de #Boca ⚽️ El sentimiento no cambia nunca! 💪 https://t.co/uJuDdupcVB
1071892548564762624,2018-12-09 22:21:13,Twitter for Android,,,,262973346,Yandelrio92,,,False,0,0,False,False,es,"¿Por qué sacaron al Pipa Bennedetto?. Ese es el error crucial, grande Nahitan Nandez ese es el espíritu de Boca… https://t.co/3yMjDQv2a5"
1072141640528261120,2018-12-10 14:51:01,Twitter Web Client,,,,1011001166027739137,redowlove,,,False,637,0,False,False,es,"RT @pardodevera: #Macri , que mantiene estrechos lazos con PP y #FlorentinoPérez, aprobó un decreto para mejorar la rentabilidad de los pea…"
1071893749658279937,2018-12-09 22:25:59,Twitter for Android,,,,275833885,AngeloCozzarin,,,False,76,0,False,False,es,RT @Pablo_A_Nunez: Merecido ganador dicen algunos. Vos decis? #Superclásico https://t.co/m5jL7Duxq9
1071946070383648768,2018-12-10 01:53:53,Twitter for Android,,,,1046203749016981505,NarutoJahJazSuc,,,False,1,0,False,False,es,"RT @Parleyandino: Otro día a la TAQUILLA mi Gente y acá entre nos apunto de acertar otra buena Jugada nocturna con Bolívar(Bol), América (M…"
1072042469875953664,2018-12-10 08:16:57,Twitter for iPhone,,,,986694298782584832,CalcioArg,,,False,0,2,False,False,it,È il #Riverplate il Campeon di questa finale Libertadores-Odissea. Secondo tempo devastante da parte del #River che… https://t.co/FIUrjBV47j
1071846075420606465,2018-12-09 19:16:32,Twitter Web Client,,,,2171306313,ErikSabat,,,False,4628,0,False,False,es,RT @gabrielrufian: Que el mundo sepa que en Gilead está prohibido el amarillo.  #RiverBoca https://t.co/1fXF9a02FE
1073170770111676416,2018-12-13 11:00:24,Hootsuite Inc.,,,,965275326816444417,InfogolArg,,,False,0,0,False,False,es,LE DIJO QUE NO A #BOCA! El ex-entrenador de la Selección Argentina aseguró que está enfocado en su salud y no piens… https://t.co/SzKCOVInFC
1074694490433249280,2018-12-17 15:55:08,Twitter for Android,,,,124902815,gustavodrago12,,,False,41,0,False,False,es,RT @Xeneixe_se_nace: OJO GENTE DE #BOCA ADEMÁS DE  #NOCONSUMOMEDIOSANTIBOCA HAY GENTE INFILTRADA QUE SON LA MISMA MIERDA...DETALLO #COSTA…
1071925010250522625,2018-12-10 00:30:12,Twitter for Android,,,,104283016,paradisejoej,,,False,15,0,False,False,es,RT @AgenciaElVigia: #River le ganó a #Boca 3 a 1 y se coronó campeón de la #CopaLibertadores2018 https://t.co/AJhzrkDNQ8
1073926260542328832,2018-12-15 13:02:27,Twitter for Android,,,,254362858,rominapietro,,,False,2101,0,False,False,es,RT @gustavomglez: El gol de Pity. Con la de Rocky? Bueno... #River #Libertadores2018 #Pity #VamosRiver https://t.co/eloYSaYVWi
1072956775148740613,2018-12-12 20:50:04,Twitter for Android,,,,1007376814229123072,EnzoPortillo007,,,False,737,0,False,False,es,"RT @romorita11: Es un orgullo para nosotros ser parte de la historia grande de River. Por los que pasaron, por los q estamos y por los q ve…"
1074831281421213696,2018-12-18 00:58:41,Twitter for Android,,,,252741812,srematias,,,False,21,0,False,False,pt,RT @DiarioOle: #CopaLibertadores Grupo G 🇦🇷 Boca 🇧🇷 Atlético Paranaense 🇧🇴 Jorge Wilstermann 🇨🇴 Deportes Tolima
1072207494330662913,2018-12-10 19:12:41,Twitter for Android,,,,45421205,sdavcast,,,False,1068,0,False,False,es,RT @fercarlos75: Un grito de Campeón #River https://t.co/jQj5RtvQBq
1073523197809754112,2018-12-14 10:20:50,Twitter for Android,,,,778003092679917568,eriludi,,,False,140,0,False,False,es,"RT @TodoRiver28: Un 14 de Diciembre de 1991, debutaba en #River un chico de 17 años que luego con su talento, audacia y gambeta se converti…"
1071818528817377284,2018-12-09 17:27:05,Twitter for Android,,,,308007323,jonidavid23,,,False,8,0,False,False,es,RT @germanspreng: -Homero porque tan elegante ❓ -Hoy juega #Boca Muchacho 😍💙💛💙😍 https://t.co/U94nGTCqNA
1071727700711272448,2018-12-09 11:26:10,Twitter Lite,,,,1045788758124253184,Lenny82231780,,,False,732,0,False,False,es,"RT @u141452: Hoy, último día de puente de la Constitución, mientras la mayoría descansa y disfruta del partido de Copa Libertadores de Amér…"
1072121159100088320,2018-12-10 13:29:38,Twitter for Android,,,,591852097,michael1steph,,,False,3367,0,False,False,es,RT @RiverLPM: Y el mundo pone un arcoíris posando en El Monumental. #River es EL MÁS GRANDE DE LA HISTORIA y lo sabe el universo. https://t…
1071899248294354945,2018-12-09 22:47:50,Twitter Lite,,,,2855875996,shxwnxzayn,,,False,3201,0,False,False,es,RT @RiverLPM: Y el mundo pone un arcoíris posando en El Monumental. #River es EL MÁS GRANDE DE LA HISTORIA y lo sabe el universo. https://t…
1071928304679178241,2018-12-10 00:43:17,Twitter for Android,,,,2561941811,luce_adrian,,,False,180,0,False,False,es,RT @JuanHerbella: Solo un ser muy pequeño puede burlarse en estos momento #Boca: porque Fernando demostró voluntad y talento para volver de…
1074781952387903489,2018-12-17 21:42:40,Twitter Web Client,,,,34077378,simps555,,,False,16,0,False,False,en,RT @Naburn2: No snow but very #winter like #scenes of the #RiverClyde at #Dalmarnock #Glasgow today Some quite good #reflections in a very…
1072824369725009921,2018-12-12 12:03:56,Twitter Web Client,,,,2426739914,marcelo_potz1,,,False,589,0,False,False,es,"RT @TodoRiver28: MIRALO, ESCUCHALO Y DALE RT SI SE TE CAE UNA LAGRIMITA. ⚪🔴⚪ #RIVER https://t.co/cyo5938wcV"
1071894075236933633,2018-12-09 22:27:17,Twitter for iPhone,,,,1013585669137010688,ana_juliar15,,,False,3781,0,False,False,es,"RT @BocaJrsOficial: ¡Dale Bo, dale Bo, dale #Boca, dale Bo! 🎶🎶  El Fan Fest del Estadio Bérnabeu, al ritmo de #Boca.  ¡Esta tarde, #Jugamos…"
1071888979514089473,2018-12-09 22:07:02,Twitter Web Client,,,,83455050,Winklmeier,,,False,0,0,False,False,es,"Y al final ni siquiera una mocha, ni se agarraron a combos...que fome, ya nada es igual a antes #CopaLibertadoresFinal"
1071930682707009536,2018-12-10 00:52:44,Twitter for Android,,,,142821528,LicConGah,,,False,0,1,False,False,es,"Y dale alegria, alegría a mi ❤ la banda roja cruza mi ❤... y ya verás como a Boca 3 le vamos a clavar.… https://t.co/EaGhUrFqdr"
1071901340010463232,2018-12-09 22:56:09,Twitter Web Client,,,,1639035324,_AndresBLT18,,,False,127,0,False,False,es,RT @RiverLPM: ¿Quién fue la figura de #River? Juan Quintero. El colombiano fue determinante y así fue su partido: https://t.co/3D9X4Gf3UB
1073035138706083841,2018-12-13 02:01:27,Twitter Lite,,,,2429522190,tomassatta,,,False,399,0,False,False,es,"RT @TodoRiver28: LEO PONZIO: ""Esto no lo podía ni soñar. Llegar a ser el jugador más ganador de la historia de #River, así, ganando la Copa…"
1074010557647388673,2018-12-15 18:37:25,Twitter for iPhone,,,,1069273892,berardoangelxen,,,False,98,0,False,False,es,RT @DiarioOle: Acabás de ganar la #Libertadores y te querés tatuar🤔. ¿La Copa? ¿A #Gallardo? ¿Al #Pity? Este hincha de #River se tatuó ¡un…
1075107363307151360,2018-12-18 19:15:44,Twitter Web Client,,,,959906888728170498,doble5mx,,,False,0,0,False,False,es,#Mundialdeclubes2018 || PENALES 🥅  Enzo Pérez.... FALLA!!!!!!!! @alainfcae jugará la final del Mundial de Clubes!!!… https://t.co/THGEnJqzbJ
1072696792293224448,2018-12-12 03:36:59,Twitter for iPhone,,,,633315605,SantosWill89,,,False,44,0,False,False,es,"RT @InformacionCABJ: En estos momentos están vallando la zona de Obelisco porque ahí se festejaría el Día del Hincha de #Boca. (📸 @nestor…"
1073590766428192775,2018-12-14 14:49:19,Twitter for Android,,,,819020717618499584,NahuelVeraOk,,,False,287,0,False,False,es,"RT @RiverLPM: Un día como hoy, pero de 1986, alcanzábamos la gloria del mundo con las manos: #River campeón intercontinental. Imposible olv…"
1071850647761444864,2018-12-09 19:34:43,Twitter for iPhone,,,,415993085,CopitoBCN,,,False,4607,0,False,False,es,RT @gabrielrufian: Que el mundo sepa que en Gilead está prohibido el amarillo.  #RiverBoca https://t.co/1fXF9a02FE
1071944087417307139,2018-12-10 01:46:00,Twitter Web Client,,,,172532706,maurijorge92,,,False,437,0,False,False,es,RT @mavegol: Las lesiones de #Gago ante #River desde que volvió a #Boca   2013 desgarro  2014 distensión  2015 rotura del tendón de áquiles…
1072253998223237120,2018-12-10 22:17:29,Twitter for Android,,,,3229219610,eddymanu24,,,False,17,0,False,False,es,RT @deportes_rpc: ¡EXPLOTÓ DE EMOCIÓN! 🙈🙈 Esta fanática argentina enloqueció de felicidad con el tercer gol que le dio el título de #CopaLi…
1075113439490658305,2018-12-18 19:39:53,Twitter Web Client,,,,1695545660,v4pourtrail,,,False,16560,0,False,False,es,RT @BocaJrsOficial: Final del partido en Madrid. River 3 - #Boca 1.
1072375647299874818,2018-12-11 06:20:52,Twitter for Android,,,,65286815,iaiaRuiz,,,False,1565,0,False,False,es,RT @TodoRiver28: EN MENDOZA... EN LA BOCA... EN LA COPA... EN EUROPA... #RIVER https://t.co/jqAcOcoVt2
1071950167874699265,2018-12-10 02:10:10,Twitter for Android,,,,224124281,Frann_Cardozo,,,False,899,0,False,False,es,"RT @DiarioOle: Gallardo y la Copa: #River, feliz... https://t.co/1YQmzzluWR"
1071892308126183425,2018-12-09 22:20:15,Twitter for Android,,,,759897216924344320,RojasRodi4,,,False,19,0,False,False,es,RT @TelemundoSports: ¡Felicidades @CARPoficial ! Campeón de la #CopaLibertadores 2018 e Invitado VIP al #MundialDeClubesTD por @CONMEBOL…
1071933801192931333,2018-12-10 01:05:08,Twitter for iPhone,,,,146577163,CaRittoTx,,,False,49,0,False,False,es,RT @DeRiverVengo: Este es el OSO @PrattoLucas_ que llegó a #River PARA SER CAMPEÓN!!! #RiverCampeonLibertadores2018 https://t.co/tLNHJEXuJL
1071778107751874560,2018-12-09 14:46:28,Twitter for Android,,,,3333389074,Gabriel21279023,,,False,665,0,False,False,es,RT @BocaJrsOficial: 🎥 El recorrido del vestuario de #Boca al campo de juego en el estadio Bernabéu. ¡Por ese túnel salimos todos!   #VamosB…
1072351872500072449,2018-12-11 04:46:24,Twitter Lite,,,,588635840,NNattiCaceres,,,False,2688,0,False,False,es,RT @NachoScocco32ok: DALE CAMPEÓN🥇🏆 #RiverCampeon #CopaLibertadores https://t.co/icewYNq9PZ
